Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,DateTime,Number Correct,Number Missing,Number Spurious,Number Overlap,Strict Precision,Strict Recall,Strict $F_1$,Lenient $F_1$,Average $F_1$,Number Training Inst,Number Training Docs,Time Training,Time Testing
[amateur_unit],70,5,ILP,accident,a,20120519_004956,0,0,0,0,1.0,1.0,1.0,1.0,1.0,31,44,31356,744
[amateur_unit],70,6,ILP,accident,a,20120519_004956,3,1,1,0,0.75,0.75,0.75,0.75,0.75,27,44,20533,728
[amateur_unit],70,7,ILP,accident,a,20120519_004956,0,0,2,0,0.0,1.0,0.0,0.0,0.0,31,43,25444,1153
[amateur_unit],70,8,ILP,accident,a,20120519_004956,5,0,0,0,1.0,1.0,1.0,1.0,1.0,26,43,29481,1027
[amateur_unit],70,1,Paum,accident,a,20120519_004956,4,0,5,0,0.4444444444444444,1.0,0.6153846153846153,0.6153846153846153,0.6153846153846153,-1,-1,2193,242
[amateur_unit],70,2,Paum,accident,a,20120519_004956,6,1,1,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2180,290
[amateur_unit],70,3,Paum,accident,a,20120519_004956,8,0,3,0,0.7272727272727273,1.0,0.8421052631578948,0.8421052631578948,0.8421052631578948,-1,-1,2096,318
[amateur_unit],70,4,Paum,accident,a,20120519_004956,3,0,1,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2204,246
[amateur_unit],70,5,Paum,accident,a,20120519_004956,0,0,4,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2238,219
[amateur_unit],70,6,Paum,accident,a,20120519_004956,3,1,0,0,1.0,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2291,221
[amateur_unit],70,7,Paum,accident,a,20120519_004956,0,0,6,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2107,343
[amateur_unit],70,8,Paum,accident,a,20120519_004956,5,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2166,316
